# Figure 14 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
1.27 69. 1.76002
1.27 71. 1.74641
1.27 73. 1.7328
1.27 75. 1.71956
1.27 77. 1.70705
1.27 79. 1.69528
1.27 81. 1.68425
1.27 83. 1.67505
1.27 85. 1.66696
1.27 87. 1.66107
1.27 89. 1.6574
1.40 -89. 1.71845
1.40 -87. 1.72213
1.40 -85. 1.72802
1.40 -83. 1.73574
1.40 -81. 1.74494
1.40 -79. 1.75524
1.40 -77. 1.76664
1.40 -75. 1.77841
1.40 -73. 1.79091
1.40 -71. 1.80379
1.40 -69. 1.81629
1.40 -67. 1.8288
1.40 -65. 1.84131
1.40 -63. 1.85308
1.40 -61. 1.86411
1.40 -59. 1.87478
1.40 -57. 1.88471
1.40 -55. 1.89354
1.40 -53. 1.90163
1.40 -51. 1.90898
1.40 -49. 1.91524
1.40 -47. 1.92039
1.40 -45. 1.9248
1.40 -43. 1.92811
1.40 -41. 1.93069
1.40 -39. 1.93216
1.40 -37. 1.93252
1.40 -35. 1.93216
1.40 -33. 1.93105
1.40 -31. 1.92921
1.40 -29. 1.92664
1.40 -27. 1.9237
1.40 -25. 1.92002
1.40 -23. 1.91597
1.40 -21. 1.91193
1.40 -19. 1.90751
1.40 -17. 1.9031
1.40 -15. 1.89869
1.40 -13. 1.89464
1.40 -11. 1.89096
1.40 -9. 1.88802
1.40 -7. 1.88508
1.40 -5. 1.88287
1.40 -3. 1.8814
1.40 -1. 1.87993
1.40 1. 1.87882
1.40 3. 1.87772
1.40 5. 1.87735
1.40 7. 1.87698
1.40 9. 1.87772
1.40 11. 1.87882
1.40 13. 1.88029
1.40 15. 1.88213
1.40 17. 1.88434
1.40 19. 1.88655
1.40 21. 1.88875
1.40 23. 1.89096
1.40 25. 1.8928
1.40 27. 1.89464
1.40 29. 1.89574
1.40 31. 1.89611
1.40 33. 1.89611
1.40 35. 1.89501
1.40 37. 1.89354
1.40 39. 1.89133
1.40 41. 1.88802
1.40 43. 1.8836
1.40 45. 1.87882
1.40 47. 1.87257
1.40 49. 1.86595
1.40 51. 1.85786
1.40 53. 1.8494
1.40 55. 1.83983
1.40 57. 1.82917
1.40 59. 1.81813
1.40 61. 1.80636
1.40 63. 1.79386
1.40 65. 1.78098
1.40 67. 1.76774
1.40 69. 1.75413
1.40 71. 1.74052
1.40 73. 1.72728
1.40 75. 1.71404
1.40 77. 1.70117
1.40 79. 1.6894
1.40 81. 1.67873
1.40 83. 1.66917
1.40 85. 1.66107
1.40 87. 1.65482
1.40 89. 1.65114
1.53 -89. 1.7111
1.53 -87. 1.71514
1.53 -85. 1.72103
1.53 -83. 1.72875
1.53 -81. 1.73795
1.53 -79. 1.74825
1.53 -77. 1.75965
1.53 -75. 1.77179
1.53 -73. 1.78429
1.53 -71. 1.7968
1.53 -69. 1.80931
1.53 -67. 1.82181
1.53 -65. 1.83395
1.53 -63. 1.84535
1.53 -61. 1.85675
1.53 -59. 1.86705
1.53 -57. 1.87662
1.53 -55. 1.88544
1.53 -53. 1.89354
1.53 -51. 1.90052
1.53 -49. 1.90678
1.53 -47. 1.91193
1.53 -45. 1.91597
1.53 -43. 1.91892
1.53 -41. 1.92112
1.53 -39. 1.92259
1.53 -37. 1.92296
1.53 -35. 1.92223
1.53 -33. 1.92112
1.53 -31. 1.91892
1.53 -29. 1.91634
1.53 -27. 1.91303
1.53 -25. 1.90935
1.53 -23. 1.90531
1.53 -21. 1.90089
1.53 -19. 1.89611
1.53 -17. 1.8917
1.53 -15. 1.88728
1.53 -13. 1.88324
1.53 -11. 1.87956
1.53 -9. 1.87625
1.53 -7. 1.87331
1.53 -5. 1.8711
1.53 -3. 1.86963
1.53 -1. 1.86816
1.53 1. 1.86705
1.53 3. 1.86595
1.53 5. 1.86558
1.53 7. 1.86521
1.53 9. 1.86595
1.53 11. 1.86705
1.53 13. 1.86852
1.53 15. 1.87073
1.53 17. 1.87294
1.53 19. 1.87551
1.53 21. 1.87809
1.53 23. 1.88029
1.53 25. 1.8825
1.53 27. 1.88397
1.53 29. 1.88544
1.53 31. 1.88618
1.53 33. 1.88618
1.53 35. 1.88544
1.53 37. 1.88434
1.53 39. 1.88213
1.53 41. 1.87882
1.53 43. 1.87514
1.53 45. 1.87
1.53 47. 1.86448
1.53 49. 1.85749
1.53 51. 1.85013
1.53 53. 1.84131
1.53 55. 1.83211
1.53 57. 1.82181
1.53 59. 1.81078
1.53 61. 1.79937
1.53 63. 1.78687
1.53 65. 1.77436
1.53 67. 1.76112
