# Figure 8 Radiant distribution of average impact velocities (3rd column) of meteoroids impacting the Moon
# Lunar Local time (hr), Ecliptic latitude (deg), Average impact velocity (km s-1)
 1.4  43  20.7 
 1.4  45  20.5 
 1.4  47  20.48 
 1.4  49  20.36 
 1.4  51  20.36 
 1.4  53  20.1 
 1.4  55  19.79 
 1.4  57  19.64 
 1.4  59  19.51 
 1.4  61  19.14 
 1.4  63  19.31 
 1.4  65  18.71 
 1.4  67  18.32 
 1.4  69  17.66 
 1.4  71  17.4 
 1.4  73  17.49 
 1.4  75  16.83 
 1.4  77  17.36 
 1.4  79  16.47 
 1.4  81  16.05 
 1.4  83  15.71 
 1.4  85  15.29 
 1.4  87  14.5 
 1.4  89  15.83 

 1.53333 -89  15.82 
 1.53333 -87  14.1 
 1.53333 -85  14.63 
 1.53333 -83  16.29 
 1.53333 -81  16.38 
 1.53333 -79  16.41 
 1.53333 -77  16.96 
 1.53333 -75  17.16 
 1.53333 -73  17.38 
 1.53333 -71  18.04 
 1.53333 -69  18.39 
 1.53333 -67  18.38 
 1.53333 -65  18.68 
 1.53333 -63  19.32 
 1.53333 -61  19.24 
 1.53333 -59  19.84 
 1.53333 -57  19.85 
 1.53333 -55  19.9 
 1.53333 -53  20.36 
 1.53333 -51  20.63 
 1.53333 -49  20.7 
 1.53333 -47  20.95 
 1.53333 -45  20.92 
 1.53333 -43  21.25 
 1.53333 -41  21.07 
 1.53333 -39  21.47 
 1.53333 -37  21.57 
 1.53333 -35  21.35 
 1.53333 -33  21.91 
 1.53333 -31  21.91 
 1.53333 -29  21.91 
 1.53333 -27  21.07 
 1.53333 -25  21.71 
 1.53333 -23  21.67 
 1.53333 -21  21.35 
 1.53333 -19  22.32 
 1.53333 -17  21.88 
 1.53333 -15  22.21 
 1.53333 -13  22.59 
 1.53333 -11  22.6 
 1.53333 -9  23.19 
 1.53333 -7  23.82 
 1.53333 -5  24.47 
 1.53333 -3  24.98 
